id_gastos_cobranza;Id_credito;parcialidad_actual;parcialidad_calculada;estatus;detalle;semana;periodo_inicio;periodo_fin;monto_local;nota_fecha_s2;nota_monto_s2;nota_indice_s2;cuota_id_cargo;cuota_fecha_vencimiento;cuota_concepto;metodo_calculo
322382;1802983;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;4;2026-03-23;"CUOTA SEMANAL 4 DE 52";cuota_en_periodo_gdc
339903;1802983;4;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;5;2026-03-30;"CUOTA SEMANAL 5 DE 52";cuota_en_periodo_gdc
356277;1802983;5;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;6;2026-04-06;"CUOTA SEMANAL 6 DE 52";cuota_en_periodo_gdc
373682;1802983;5;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;7;2026-04-13;"CUOTA SEMANAL 7 DE 52";cuota_en_periodo_gdc
390963;1802983;6;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;8;2026-04-20;"CUOTA SEMANAL 8 DE 52";cuota_en_periodo_gdc
408630;1802983;7;9;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;9;2026-04-27;"CUOTA SEMANAL 9 DE 52";cuota_en_periodo_gdc
246613;1802991;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;1;2026-03-02;"CUOTA SEMANAL 1 DE 104";cuota_en_periodo_gdc
270912;1802991;1;2;ok;"Requiere ajuste de parcialidad";"Semana 11-2026";2026-03-09;2026-03-15;250.00;2026-03-13;247.00;0;2;2026-03-09;"CUOTA SEMANAL 2 DE 104";cuota_en_periodo_gdc
296840;1802991;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;3;2026-03-16;"CUOTA SEMANAL 3 DE 104";cuota_en_periodo_gdc
322383;1802991;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;4;2026-03-23;"CUOTA SEMANAL 4 DE 104";cuota_en_periodo_gdc
339904;1802991;4;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;5;2026-03-30;"CUOTA SEMANAL 5 DE 104";cuota_en_periodo_gdc
356278;1802991;5;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;6;2026-04-06;"CUOTA SEMANAL 6 DE 104";cuota_en_periodo_gdc
373683;1802991;7;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;7;2026-04-13;"CUOTA SEMANAL 7 DE 104";cuota_en_periodo_gdc
390964;1802991;8;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;8;2026-04-20;"CUOTA SEMANAL 8 DE 104";cuota_en_periodo_gdc
408631;1802991;9;9;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;9;2026-04-27;"CUOTA SEMANAL 9 DE 104";cuota_en_periodo_gdc
296841;1803008;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;3;2026-03-16;"CUOTA SEMANAL 3 DE 52";cuota_en_periodo_gdc
322384;1803008;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;4;2026-03-23;"CUOTA SEMANAL 4 DE 52";cuota_en_periodo_gdc
322385;1803048;1;2;ok;"Requiere ajuste de parcialidad";"Semana 13-2026";2026-03-23;2026-03-29;250.00;2026-04-01;250.00;0;2;2026-03-23;"CUOTA SEMANAL 2 DE 78";cuota_en_periodo_gdc
339905;1803048;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;3;2026-03-30;"CUOTA SEMANAL 3 DE 78";cuota_en_periodo_gdc
356279;1803048;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;4;2026-04-06;"CUOTA SEMANAL 4 DE 78";cuota_en_periodo_gdc
373684;1803048;4;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;5;2026-04-13;"CUOTA SEMANAL 5 DE 78";cuota_en_periodo_gdc
390965;1803048;5;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;6;2026-04-20;"CUOTA SEMANAL 6 DE 78";cuota_en_periodo_gdc
408632;1803048;6;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;7;2026-04-27;"CUOTA SEMANAL 7 DE 78";cuota_en_periodo_gdc
322386;1803116;3;4;ok;"Requiere ajuste de parcialidad";"Semana 13-2026";2026-03-23;2026-03-29;250.00;2026-03-24;250.00;0;4;2026-03-23;"CUOTA SEMANAL 4 DE 104";cuota_en_periodo_gdc
373685;1803116;2;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;7;2026-04-13;"CUOTA SEMANAL 7 DE 104";cuota_en_periodo_gdc
246614;1803129;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;1;2026-03-02;"CUOTA SEMANAL 1 DE 78";cuota_en_periodo_gdc
270913;1803129;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;2;2026-03-09;"CUOTA SEMANAL 2 DE 78";cuota_en_periodo_gdc
296842;1803129;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;3;2026-03-16;"CUOTA SEMANAL 3 DE 78";cuota_en_periodo_gdc
339906;1803129;4;5;ok;"Requiere ajuste de parcialidad";"Semana 14-2026";2026-03-30;2026-04-05;250.00;2026-04-07;244.00;0;5;2026-03-30;"CUOTA SEMANAL 5 DE 78";cuota_en_periodo_gdc
356280;1803129;5;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;6;2026-04-06;"CUOTA SEMANAL 6 DE 78";cuota_en_periodo_gdc
296843;1803133;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;2;2026-03-16;"CUOTA SEMANAL 2 DE 130";cuota_en_periodo_gdc
322387;1803133;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;3;2026-03-23;"CUOTA SEMANAL 3 DE 130";cuota_en_periodo_gdc
339907;1803133;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;4;2026-03-30;"CUOTA SEMANAL 4 DE 130";cuota_en_periodo_gdc
390966;1803133;4;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;7;2026-04-20;"CUOTA SEMANAL 7 DE 130";cuota_en_periodo_gdc
408633;1803133;5;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;8;2026-04-27;"CUOTA SEMANAL 8 DE 130";cuota_en_periodo_gdc
296844;1803135;1;2;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-17;250.00;0;2;2026-03-16;"CUOTA SEMANAL 2 DE 130";cuota_en_periodo_gdc
339908;1803135;3;4;ok;"Requiere ajuste de parcialidad";"Semana 14-2026";2026-03-30;2026-04-05;250.00;2026-03-31;250.00;1;4;2026-03-30;"CUOTA SEMANAL 4 DE 130";cuota_en_periodo_gdc
356281;1803135;4;5;ok;"Requiere ajuste de parcialidad";"Semana 15-2026";2026-04-06;2026-04-12;250.00;2026-04-07;250.00;2;5;2026-04-06;"CUOTA SEMANAL 5 DE 130";cuota_en_periodo_gdc
373686;1803135;4;6;ok;"Requiere ajuste de parcialidad";"Semana 16-2026";2026-04-13;2026-04-19;250.00;2026-04-14;250.00;3;6;2026-04-13;"CUOTA SEMANAL 6 DE 130";cuota_en_periodo_gdc
390967;1803135;5;7;ok;"Requiere ajuste de parcialidad";"Semana 17-2026";2026-04-20;2026-04-26;250.00;2026-04-24;250.00;4;7;2026-04-20;"CUOTA SEMANAL 7 DE 130";cuota_en_periodo_gdc
296845;1803158;2;3;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-18;250.00;0;3;2026-03-16;"CUOTA SEMANAL 3 DE 130";cuota_en_periodo_gdc
322388;1803158;3;4;ok;"Requiere ajuste de parcialidad";"Semana 13-2026";2026-03-23;2026-03-29;250.00;2026-03-30;250.00;1;4;2026-03-23;"CUOTA SEMANAL 4 DE 130";cuota_en_periodo_gdc
390968;1803211;1;8;ok;"Requiere ajuste de parcialidad";"Semana 17-2026";2026-04-20;2026-04-26;250.00;2026-04-21;250.00;0;8;2026-04-20;"CUOTA SEMANAL 8 DE 78";cuota_en_periodo_gdc
270914;1803218;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;1;2026-03-09;"CUOTA SEMANAL 1 DE 78";cuota_en_periodo_gdc
296846;1803218;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;2;2026-03-16;"CUOTA SEMANAL 2 DE 78";cuota_en_periodo_gdc
322389;1803218;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;3;2026-03-23;"CUOTA SEMANAL 3 DE 78";cuota_en_periodo_gdc
356282;1803218;4;5;ok;"Requiere ajuste de parcialidad";"Semana 15-2026";2026-04-06;2026-04-12;250.00;2026-04-13;250.00;1;5;2026-04-06;"CUOTA SEMANAL 5 DE 78";cuota_en_periodo_gdc
339909;1803226;3;4;ok;"Requiere ajuste de parcialidad";"Semana 14-2026";2026-03-30;2026-04-05;250.00;2026-04-01;250.00;0;4;2026-03-30;"CUOTA SEMANAL 4 DE 52";cuota_en_periodo_gdc
356283;1803226;4;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;5;2026-04-06;"CUOTA SEMANAL 5 DE 52";cuota_en_periodo_gdc
373687;1803226;3;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;6;2026-04-13;"CUOTA SEMANAL 6 DE 52";cuota_en_periodo_gdc
390969;1803226;4;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;7;2026-04-20;"CUOTA SEMANAL 7 DE 52";cuota_en_periodo_gdc
408634;1803226;5;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;8;2026-04-27;"CUOTA SEMANAL 8 DE 52";cuota_en_periodo_gdc
270915;1803239;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;1;2026-03-09;"CUOTA SEMANAL 1 DE 52";cuota_en_periodo_gdc
356284;1803239;4;5;ok;"Requiere ajuste de parcialidad";"Semana 15-2026";2026-04-06;2026-04-12;250.00;2026-04-03;250.00;0;5;2026-04-06;"CUOTA SEMANAL 5 DE 52";cuota_en_periodo_gdc
390970;1803239;3;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;7;2026-04-20;"CUOTA SEMANAL 7 DE 52";cuota_en_periodo_gdc
246615;1803298;0;1;ok;"Requiere ajuste de parcialidad";"Semana 10-2026";2026-03-02;2026-03-08;250.00;2026-03-04;250.00;0;1;2026-03-02;"CUOTA SEMANAL 1 DE 78";cuota_en_periodo_gdc
270916;1803298;1;2;ok;"Requiere ajuste de parcialidad";"Semana 11-2026";2026-03-09;2026-03-15;250.00;2026-03-11;250.00;1;2;2026-03-09;"CUOTA SEMANAL 2 DE 78";cuota_en_periodo_gdc
296847;1803298;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;3;2026-03-16;"CUOTA SEMANAL 3 DE 78";cuota_en_periodo_gdc
322390;1803298;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;4;2026-03-23;"CUOTA SEMANAL 4 DE 78";cuota_en_periodo_gdc
339910;1803298;4;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;5;2026-03-30;"CUOTA SEMANAL 5 DE 78";cuota_en_periodo_gdc
390971;1803298;6;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;8;2026-04-20;"CUOTA SEMANAL 8 DE 78";cuota_en_periodo_gdc
408635;1803298;7;9;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;9;2026-04-27;"CUOTA SEMANAL 9 DE 78";cuota_en_periodo_gdc
246616;1803409;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;1;2026-03-02;"CUOTA SEMANAL 1 DE 78";cuota_en_periodo_gdc
270917;1803409;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;2;2026-03-09;"CUOTA SEMANAL 2 DE 78";cuota_en_periodo_gdc
296848;1803409;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;3;2026-03-16;"CUOTA SEMANAL 3 DE 78";cuota_en_periodo_gdc
322391;1803409;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;4;2026-03-23;"CUOTA SEMANAL 4 DE 78";cuota_en_periodo_gdc
356285;1803409;5;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;6;2026-04-06;"CUOTA SEMANAL 6 DE 78";cuota_en_periodo_gdc
408636;1803409;6;9;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;9;2026-04-27;"CUOTA SEMANAL 9 DE 78";cuota_en_periodo_gdc
270918;1803466;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;1;2026-03-09;"CUOTA SEMANAL 1 DE 78";cuota_en_periodo_gdc
296849;1803466;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;2;2026-03-16;"CUOTA SEMANAL 2 DE 78";cuota_en_periodo_gdc
390972;1803466;3;7;ok;"Requiere ajuste de parcialidad";"Semana 17-2026";2026-04-20;2026-04-26;250.00;2026-04-23;250.00;0;7;2026-04-20;"CUOTA SEMANAL 7 DE 78";cuota_en_periodo_gdc
408637;1803466;4;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;8;2026-04-27;"CUOTA SEMANAL 8 DE 78";cuota_en_periodo_gdc
339911;1803472;4;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;5;2026-03-30;"CUOTA SEMANAL 5 DE 104";cuota_en_periodo_gdc
373688;1803472;2;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;7;2026-04-13;"CUOTA SEMANAL 7 DE 104";cuota_en_periodo_gdc
296850;1803596;2;3;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-22;250.00;0;3;2026-03-16;"CUOTA SEMANAL 3 DE 130";cuota_en_periodo_gdc
390973;1803596;2;8;ok;"Requiere ajuste de parcialidad";"Semana 17-2026";2026-04-20;2026-04-26;250.00;2026-04-21;250.00;1;8;2026-04-20;"CUOTA SEMANAL 8 DE 130";cuota_en_periodo_gdc
296851;1803607;2;3;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-19;250.00;0;3;2026-03-16;"CUOTA SEMANAL 3 DE 130";cuota_en_periodo_gdc
322392;1803607;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;4;2026-03-23;"CUOTA SEMANAL 4 DE 130";cuota_en_periodo_gdc
339912;1803607;4;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;5;2026-03-30;"CUOTA SEMANAL 5 DE 130";cuota_en_periodo_gdc
356286;1803607;5;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;6;2026-04-06;"CUOTA SEMANAL 6 DE 130";cuota_en_periodo_gdc
373689;1803607;5;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;7;2026-04-13;"CUOTA SEMANAL 7 DE 130";cuota_en_periodo_gdc
390974;1803607;6;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;8;2026-04-20;"CUOTA SEMANAL 8 DE 130";cuota_en_periodo_gdc
408638;1803607;7;9;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;9;2026-04-27;"CUOTA SEMANAL 9 DE 130";cuota_en_periodo_gdc
246617;1803622;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;1;2026-03-02;"CUOTA SEMANAL 1 DE 130";cuota_en_periodo_gdc
270919;1803622;0;2;ok;"Requiere ajuste de parcialidad";"Semana 11-2026";2026-03-09;2026-03-15;250.00;2026-03-19;250.00;0;2;2026-03-09;"CUOTA SEMANAL 2 DE 130";cuota_en_periodo_gdc
296852;1803622;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;3;2026-03-16;"CUOTA SEMANAL 3 DE 130";cuota_en_periodo_gdc
408639;1803622;4;9;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;9;2026-04-27;"CUOTA SEMANAL 9 DE 130";cuota_en_periodo_gdc
246618;1803625;0;1;ok;"Requiere ajuste de parcialidad";"Semana 10-2026";2026-03-02;2026-03-08;250.00;2026-03-05;250.00;0;1;2026-03-02;"CUOTA SEMANAL 1 DE 130";cuota_en_periodo_gdc
390975;1803630;1;7;ok;"Requiere ajuste de parcialidad";"Semana 17-2026";2026-04-20;2026-04-26;250.00;2026-04-21;250.00;0;7;2026-04-20;"CUOTA SEMANAL 7 DE 52";cuota_en_periodo_gdc
322393;1803640;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;4;2026-03-23;"CUOTA SEMANAL 4 DE 52";cuota_en_periodo_gdc
246619;1803649;0;1;ok;"Requiere ajuste de parcialidad";"Semana 10-2026";2026-03-02;2026-03-08;250.00;2026-03-06;250.00;0;1;2026-03-02;"CUOTA SEMANAL 1 DE 104";cuota_en_periodo_gdc
270920;1803666;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;2;2026-03-09;"CUOTA SEMANAL 2 DE 52";cuota_en_periodo_gdc
246620;1803674;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;1;2026-03-02;"CUOTA SEMANAL 1 DE 130";cuota_en_periodo_gdc
270921;1803674;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;2;2026-03-09;"CUOTA SEMANAL 2 DE 130";cuota_en_periodo_gdc
296853;1803674;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;3;2026-03-16;"CUOTA SEMANAL 3 DE 130";cuota_en_periodo_gdc
322394;1803674;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;4;2026-03-23;"CUOTA SEMANAL 4 DE 130";cuota_en_periodo_gdc
339913;1803674;4;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;5;2026-03-30;"CUOTA SEMANAL 5 DE 130";cuota_en_periodo_gdc
356287;1803674;5;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;6;2026-04-06;"CUOTA SEMANAL 6 DE 130";cuota_en_periodo_gdc
373690;1803674;7;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;7;2026-04-13;"CUOTA SEMANAL 7 DE 130";cuota_en_periodo_gdc
390976;1803674;8;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;8;2026-04-20;"CUOTA SEMANAL 8 DE 130";cuota_en_periodo_gdc
408640;1803674;9;9;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;9;2026-04-27;"CUOTA SEMANAL 9 DE 130";cuota_en_periodo_gdc
296854;1803698;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;1;2026-03-16;"CUOTA SEMANAL 1 DE 104";cuota_en_periodo_gdc
322395;1803698;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;2;2026-03-23;"CUOTA SEMANAL 2 DE 104";cuota_en_periodo_gdc
339914;1803698;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;3;2026-03-30;"CUOTA SEMANAL 3 DE 104";cuota_en_periodo_gdc
356288;1803698;2;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;4;2026-04-06;"CUOTA SEMANAL 4 DE 104";cuota_en_periodo_gdc
373691;1803698;5;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;5;2026-04-13;"CUOTA SEMANAL 5 DE 104";cuota_en_periodo_gdc
390977;1803698;6;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;6;2026-04-20;"CUOTA SEMANAL 6 DE 104";cuota_en_periodo_gdc
408641;1803698;7;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;7;2026-04-27;"CUOTA SEMANAL 7 DE 104";cuota_en_periodo_gdc
390978;1803752;1;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;7;2026-04-20;"CUOTA SEMANAL 7 DE 104";cuota_en_periodo_gdc
408642;1803752;2;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;8;2026-04-27;"CUOTA SEMANAL 8 DE 104";cuota_en_periodo_gdc
296855;1803757;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;3;2026-03-16;"CUOTA SEMANAL 3 DE 78";cuota_en_periodo_gdc
390979;1803757;2;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;8;2026-04-20;"CUOTA SEMANAL 8 DE 78";cuota_en_periodo_gdc
408643;1803757;3;9;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;9;2026-04-27;"CUOTA SEMANAL 9 DE 78";cuota_en_periodo_gdc
270922;1803760;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;2;2026-03-09;"CUOTA SEMANAL 2 DE 52";cuota_en_periodo_gdc
296856;1803764;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;3;2026-03-16;"CUOTA SEMANAL 3 DE 104";cuota_en_periodo_gdc
356289;1803764;5;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;6;2026-04-06;"CUOTA SEMANAL 6 DE 104";cuota_en_periodo_gdc
322396;1803771;2;3;ok;"Requiere ajuste de parcialidad";"Semana 13-2026";2026-03-23;2026-03-29;250.00;2026-03-30;250.00;0;3;2026-03-23;"CUOTA SEMANAL 3 DE 130";cuota_en_periodo_gdc
356290;1803892;5;6;ok;"Requiere ajuste de parcialidad";"Semana 15-2026";2026-04-06;2026-04-12;250.00;2026-04-07;250.00;0;6;2026-04-06;"CUOTA SEMANAL 6 DE 78";cuota_en_periodo_gdc
270923;1803950;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;1;2026-03-09;"CUOTA SEMANAL 1 DE 130";cuota_en_periodo_gdc
296857;1803950;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;2;2026-03-16;"CUOTA SEMANAL 2 DE 130";cuota_en_periodo_gdc
322397;1803950;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;3;2026-03-23;"CUOTA SEMANAL 3 DE 130";cuota_en_periodo_gdc
339915;1803950;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;4;2026-03-30;"CUOTA SEMANAL 4 DE 130";cuota_en_periodo_gdc
356291;1803950;3;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;5;2026-04-06;"CUOTA SEMANAL 5 DE 130";cuota_en_periodo_gdc
