id_gastos_cobranza;Id_credito;parcialidad_actual;parcialidad_calculada;estatus;detalle;semana;periodo_inicio;periodo_fin;monto_local;nota_fecha_s2;nota_monto_s2;nota_indice_s2;cuota_id_cargo;cuota_fecha_vencimiento;cuota_concepto;metodo_calculo
379932;773446;13;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;61;2026-04-20;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
397281;773446;14;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;62;2026-04-27;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
232203;773457;54;55;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;55;2026-03-02;"CUOTA SEMANAL 55 DE 104";cuota_en_periodo_gdc
256512;773457;55;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;56;2026-03-09;"CUOTA SEMANAL 56 DE 104";cuota_en_periodo_gdc
379933;773457;3;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;62;2026-04-20;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
9046;773514;49;49;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;49;2026-01-26;"CUOTA SEMANAL 49 DE 104";cuota_en_periodo_gdc
133502;773514;48;50;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;50;2026-02-02;"CUOTA SEMANAL 50 DE 104";cuota_en_periodo_gdc
157305;773514;49;51;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;51;2026-02-09;"CUOTA SEMANAL 51 DE 104";cuota_en_periodo_gdc
181685;773514;50;52;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;52;2026-02-16;"CUOTA SEMANAL 52 DE 104";cuota_en_periodo_gdc
206620;773514;51;53;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;53;2026-02-23;"CUOTA SEMANAL 53 DE 104";cuota_en_periodo_gdc
232204;773514;52;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;54;2026-03-02;"CUOTA SEMANAL 54 DE 104";cuota_en_periodo_gdc
256513;773514;53;55;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;55;2026-03-09;"CUOTA SEMANAL 55 DE 104";cuota_en_periodo_gdc
281097;773514;54;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;56;2026-03-16;"CUOTA SEMANAL 56 DE 104";cuota_en_periodo_gdc
307403;773514;55;57;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;57;2026-03-23;"CUOTA SEMANAL 57 DE 104";cuota_en_periodo_gdc
328294;773514;56;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;58;2026-03-30;"CUOTA SEMANAL 58 DE 104";cuota_en_periodo_gdc
345570;773514;57;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;59;2026-04-06;"CUOTA SEMANAL 59 DE 104";cuota_en_periodo_gdc
362296;773514;12;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;60;2026-04-13;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
379934;773514;13;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;61;2026-04-20;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
397282;773514;14;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;62;2026-04-27;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
206621;773518;53;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;54;2026-02-23;"CUOTA SEMANAL 54 DE 156";cuota_en_periodo_gdc
379935;773518;2;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;62;2026-04-20;"CUOTA SEMANAL 62 DE 156";cuota_en_periodo_gdc
9048;773636;50;50;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;50;2026-01-26;"CUOTA SEMANAL 50 DE 104";cuota_en_periodo_gdc
181687;773636;52;53;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;53;2026-02-16;"CUOTA SEMANAL 53 DE 104";cuota_en_periodo_gdc
206623;773636;53;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;54;2026-02-23;"CUOTA SEMANAL 54 DE 104";cuota_en_periodo_gdc
281099;773636;56;57;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;57;2026-03-16;"CUOTA SEMANAL 57 DE 104";cuota_en_periodo_gdc
345571;773636;59;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;60;2026-04-06;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
397283;773636;6;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;63;2026-04-27;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
9049;773668;50;50;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;50;2026-01-26;"CUOTA SEMANAL 50 DE 156";cuota_en_periodo_gdc
133504;773668;50;51;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;51;2026-02-02;"CUOTA SEMANAL 51 DE 156";cuota_en_periodo_gdc
206624;773668;53;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;54;2026-02-23;"CUOTA SEMANAL 54 DE 156";cuota_en_periodo_gdc
328295;773668;58;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;59;2026-03-30;"CUOTA SEMANAL 59 DE 156";cuota_en_periodo_gdc
345572;773668;59;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;60;2026-04-06;"CUOTA SEMANAL 60 DE 156";cuota_en_periodo_gdc
362297;773668;6;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;61;2026-04-13;"CUOTA SEMANAL 61 DE 156";cuota_en_periodo_gdc
397284;773668;7;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;63;2026-04-27;"CUOTA SEMANAL 63 DE 156";cuota_en_periodo_gdc
206625;773748;52;53;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;53;2026-02-23;"CUOTA SEMANAL 53 DE 104";cuota_en_periodo_gdc
328296;773748;57;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;58;2026-03-30;"CUOTA SEMANAL 58 DE 104";cuota_en_periodo_gdc
281100;773762;55;56;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-23;250.00;0;56;2026-03-16;"CUOTA SEMANAL 56 DE 130";cuota_en_periodo_gdc
9052;773780;50;50;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;50;2026-01-26;"CUOTA SEMANAL 50 DE 130";cuota_en_periodo_gdc
133507;773780;50;51;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;51;2026-02-02;"CUOTA SEMANAL 51 DE 130";cuota_en_periodo_gdc
157309;773780;51;52;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;52;2026-02-09;"CUOTA SEMANAL 52 DE 130";cuota_en_periodo_gdc
181689;773780;52;53;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;53;2026-02-16;"CUOTA SEMANAL 53 DE 130";cuota_en_periodo_gdc
206627;773780;52;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;54;2026-02-23;"CUOTA SEMANAL 54 DE 130";cuota_en_periodo_gdc
232207;773780;54;55;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;55;2026-03-02;"CUOTA SEMANAL 55 DE 130";cuota_en_periodo_gdc
256516;773780;55;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;56;2026-03-09;"CUOTA SEMANAL 56 DE 130";cuota_en_periodo_gdc
281102;773780;55;57;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;57;2026-03-16;"CUOTA SEMANAL 57 DE 130";cuota_en_periodo_gdc
307406;773780;55;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;58;2026-03-23;"CUOTA SEMANAL 58 DE 130";cuota_en_periodo_gdc
328297;773780;58;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;59;2026-03-30;"CUOTA SEMANAL 59 DE 130";cuota_en_periodo_gdc
345573;773780;59;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;60;2026-04-06;"CUOTA SEMANAL 60 DE 130";cuota_en_periodo_gdc
362298;773780;12;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;61;2026-04-13;"CUOTA SEMANAL 61 DE 130";cuota_en_periodo_gdc
379936;773780;13;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;62;2026-04-20;"CUOTA SEMANAL 62 DE 130";cuota_en_periodo_gdc
397285;773780;14;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;63;2026-04-27;"CUOTA SEMANAL 63 DE 130";cuota_en_periodo_gdc
9053;773800;50;50;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;50;2026-01-26;"CUOTA SEMANAL 50 DE 104";cuota_en_periodo_gdc
133508;773800;50;51;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;51;2026-02-02;"CUOTA SEMANAL 51 DE 104";cuota_en_periodo_gdc
157310;773800;51;52;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;52;2026-02-09;"CUOTA SEMANAL 52 DE 104";cuota_en_periodo_gdc
181690;773800;52;53;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;53;2026-02-16;"CUOTA SEMANAL 53 DE 104";cuota_en_periodo_gdc
206628;773800;53;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;54;2026-02-23;"CUOTA SEMANAL 54 DE 104";cuota_en_periodo_gdc
232208;773800;54;55;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;55;2026-03-02;"CUOTA SEMANAL 55 DE 104";cuota_en_periodo_gdc
256517;773800;55;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;56;2026-03-09;"CUOTA SEMANAL 56 DE 104";cuota_en_periodo_gdc
281103;773800;56;57;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;57;2026-03-16;"CUOTA SEMANAL 57 DE 104";cuota_en_periodo_gdc
307407;773800;57;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;58;2026-03-23;"CUOTA SEMANAL 58 DE 104";cuota_en_periodo_gdc
328298;773800;58;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;59;2026-03-30;"CUOTA SEMANAL 59 DE 104";cuota_en_periodo_gdc
345574;773800;59;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;60;2026-04-06;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
362299;773800;12;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;61;2026-04-13;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
379937;773800;13;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;62;2026-04-20;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
397286;773800;14;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;63;2026-04-27;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
9054;773805;50;50;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;50;2026-01-26;"CUOTA SEMANAL 50 DE 104";cuota_en_periodo_gdc
133509;773805;49;51;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;51;2026-02-02;"CUOTA SEMANAL 51 DE 104";cuota_en_periodo_gdc
157311;773805;51;52;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;52;2026-02-09;"CUOTA SEMANAL 52 DE 104";cuota_en_periodo_gdc
181691;773805;52;53;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;53;2026-02-16;"CUOTA SEMANAL 53 DE 104";cuota_en_periodo_gdc
256518;773805;55;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;56;2026-03-09;"CUOTA SEMANAL 56 DE 104";cuota_en_periodo_gdc
281104;773805;56;57;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;57;2026-03-16;"CUOTA SEMANAL 57 DE 104";cuota_en_periodo_gdc
328299;773805;58;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;59;2026-03-30;"CUOTA SEMANAL 59 DE 104";cuota_en_periodo_gdc
345575;773805;59;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;60;2026-04-06;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
362300;773805;9;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;61;2026-04-13;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
379938;773805;10;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;62;2026-04-20;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
397287;773805;11;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;63;2026-04-27;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
206631;773936;53;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;54;2026-02-23;"CUOTA SEMANAL 54 DE 156";cuota_en_periodo_gdc
307410;773936;57;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;58;2026-03-23;"CUOTA SEMANAL 58 DE 156";cuota_en_periodo_gdc
9058;773942;49;49;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;49;2026-01-26;"CUOTA SEMANAL 49 DE 156";cuota_en_periodo_gdc
133515;773942;49;50;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;50;2026-02-02;"CUOTA SEMANAL 50 DE 156";cuota_en_periodo_gdc
157316;773942;50;51;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;51;2026-02-09;"CUOTA SEMANAL 51 DE 156";cuota_en_periodo_gdc
206632;773942;52;53;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;53;2026-02-23;"CUOTA SEMANAL 53 DE 156";cuota_en_periodo_gdc
232212;773942;53;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;54;2026-03-02;"CUOTA SEMANAL 54 DE 156";cuota_en_periodo_gdc
281107;773942;55;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;56;2026-03-16;"CUOTA SEMANAL 56 DE 156";cuota_en_periodo_gdc
328300;773942;57;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;58;2026-03-30;"CUOTA SEMANAL 58 DE 156";cuota_en_periodo_gdc
362301;773942;8;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;60;2026-04-13;"CUOTA SEMANAL 60 DE 156";cuota_en_periodo_gdc
379939;773942;9;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;61;2026-04-20;"CUOTA SEMANAL 61 DE 156";cuota_en_periodo_gdc
133516;773964;49;50;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;50;2026-02-02;"CUOTA SEMANAL 50 DE 130";cuota_en_periodo_gdc
232213;773964;53;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;54;2026-03-02;"CUOTA SEMANAL 54 DE 130";cuota_en_periodo_gdc
281108;773964;55;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;56;2026-03-16;"CUOTA SEMANAL 56 DE 130";cuota_en_periodo_gdc
307411;773964;56;57;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;57;2026-03-23;"CUOTA SEMANAL 57 DE 130";cuota_en_periodo_gdc
328301;773964;57;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;58;2026-03-30;"CUOTA SEMANAL 58 DE 130";cuota_en_periodo_gdc
206633;773990;53;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;54;2026-02-23;"CUOTA SEMANAL 54 DE 104";cuota_en_periodo_gdc
328302;773990;58;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;59;2026-03-30;"CUOTA SEMANAL 59 DE 104";cuota_en_periodo_gdc
362302;773990;3;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;61;2026-04-13;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
9059;773997;49;49;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;49;2026-01-26;"CUOTA SEMANAL 49 DE 104";cuota_en_periodo_gdc
133517;773997;49;50;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;50;2026-02-02;"CUOTA SEMANAL 50 DE 104";cuota_en_periodo_gdc
157317;773997;50;51;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;51;2026-02-09;"CUOTA SEMANAL 51 DE 104";cuota_en_periodo_gdc
181694;773997;51;52;ok;"Requiere ajuste de parcialidad";"Semana 08-2026";2026-02-16;2026-02-22;250.00;2026-02-20;250.00;0;52;2026-02-16;"CUOTA SEMANAL 52 DE 104";cuota_en_periodo_gdc
206634;773997;52;53;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;53;2026-02-23;"CUOTA SEMANAL 53 DE 104";cuota_en_periodo_gdc
232214;773997;53;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;54;2026-03-02;"CUOTA SEMANAL 54 DE 104";cuota_en_periodo_gdc
256521;773997;54;55;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;55;2026-03-09;"CUOTA SEMANAL 55 DE 104";cuota_en_periodo_gdc
281109;773997;55;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;56;2026-03-16;"CUOTA SEMANAL 56 DE 104";cuota_en_periodo_gdc
307412;773997;56;57;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;57;2026-03-23;"CUOTA SEMANAL 57 DE 104";cuota_en_periodo_gdc
328303;773997;57;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;58;2026-03-30;"CUOTA SEMANAL 58 DE 104";cuota_en_periodo_gdc
345576;773997;58;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;59;2026-04-06;"CUOTA SEMANAL 59 DE 104";cuota_en_periodo_gdc
362303;773997;12;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;60;2026-04-13;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
281110;774003;56;57;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;57;2026-03-16;"CUOTA SEMANAL 57 DE 104";cuota_en_periodo_gdc
397288;774003;2;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;63;2026-04-27;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
362304;774044;1;61;ok;"Requiere ajuste de parcialidad";"Semana 16-2026";2026-04-13;2026-04-19;250.00;2026-04-14;250.00;0;61;2026-04-13;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
328304;774089;55;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;56;2026-03-30;"CUOTA SEMANAL 56 DE 130";cuota_en_periodo_gdc
397289;774089;2;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;60;2026-04-27;"CUOTA SEMANAL 60 DE 130";cuota_en_periodo_gdc
9063;774268;48;48;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;48;2026-01-26;"CUOTA SEMANAL 48 DE 156";cuota_en_periodo_gdc
133521;774268;48;49;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;49;2026-02-02;"CUOTA SEMANAL 49 DE 156";cuota_en_periodo_gdc
157321;774268;49;50;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;50;2026-02-09;"CUOTA SEMANAL 50 DE 156";cuota_en_periodo_gdc
181698;774268;50;51;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;51;2026-02-16;"CUOTA SEMANAL 51 DE 156";cuota_en_periodo_gdc
206638;774268;51;52;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;52;2026-02-23;"CUOTA SEMANAL 52 DE 156";cuota_en_periodo_gdc
232218;774268;52;53;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;53;2026-03-02;"CUOTA SEMANAL 53 DE 156";cuota_en_periodo_gdc
256525;774268;53;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;54;2026-03-09;"CUOTA SEMANAL 54 DE 156";cuota_en_periodo_gdc
281114;774268;54;55;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;55;2026-03-16;"CUOTA SEMANAL 55 DE 156";cuota_en_periodo_gdc
307416;774268;55;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;56;2026-03-23;"CUOTA SEMANAL 56 DE 156";cuota_en_periodo_gdc
362305;774268;10;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;59;2026-04-13;"CUOTA SEMANAL 59 DE 156";cuota_en_periodo_gdc
379940;774268;11;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;60;2026-04-20;"CUOTA SEMANAL 60 DE 156";cuota_en_periodo_gdc
397290;774268;12;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;61;2026-04-27;"CUOTA SEMANAL 61 DE 156";cuota_en_periodo_gdc
